2016-12-31T19:47:19.900Z	32.9683333	-115.5465	5.58	1.52
2016-12-31T19:47:15.860Z	38.8450012	-122.8304977	1.92	0.43
2016-12-31T19:44:04.570Z	37.5771667	-118.8483333	3.46	0.51
2016-12-31T19:36:20.500Z	33.7613333	-116.0425	1.75	0.71
2016-12-31T19:25:42.710Z	38.3985	-118.8923	4.9	1.3
2016-12-31T19:16:10.996Z	61.3897	-152.2133	1.8	0.3
2016-12-31T19:10:25.517Z	62.1867	-150.3338	60.9	1.6
2016-12-31T19:06:47.350Z	38.8408318	-122.831665	1.04	0.69
2016-12-31T19:06:08.129Z	63.3049	-145.2671	6.1	1.6
2016-12-31T18:45:12.530Z	33.1906667	-115.4541667	10.59	2.27
2016-12-31T18:09:22.130Z	38.3633	-118.8997	17	1.3
2016-12-31T18:05:51.122Z	62.2782	-152.788	0	2.4
2016-12-31T18:01:30.950Z	19.33	-155.1326667	6.722	1.95
2016-12-31T17:45:06.120Z	44.2475	-114.5423333	4.26	1.56
2016-12-31T17:04:54.880Z	38.353	-118.9238	5.5	1.7
2016-12-31T16:30:55.186Z	61.7415	-148.2038	9.7	1.5
2016-12-31T16:29:30.940Z	45.547	-111.8738333	-0.05	1.89
2016-12-31T16:28:10.870Z	45.5473333	-111.8595	5	1.97
2016-12-31T16:23:23.520Z	34.0658333	-117.8525	8.93	0.57
2016-12-31T16:21:32.200Z	40.2855	-121.4511667	5.55	0.76
2016-12-31T16:19:45.973Z	59.3004	-152.4296	75.2	1.9
2016-12-31T16:10:38.160Z	38.7883339	-122.7779999	2.1	0.53
2016-12-31T16:05:11.210Z	36.4489	-96.89	2.46	3
2016-12-31T16:04:55.450Z	47.5358333	-121.9758333	19.52	1.55
2016-12-31T16:03:55.080Z	40.2816667	-121.4688333	1.92	1.19
2016-12-31T15:56:57.349Z	61.4218	-152.319	10	1.6
2016-12-31T15:34:44.750Z	33.5786667	-116.7395	12.46	0.65
2016-12-31T15:34:35.238Z	64.5243	-149.3407	11.6	1.4
2016-12-31T15:27:09.460Z	33.5123333	-116.5421667	9.17	0.37
2016-12-31T15:24:05.488Z	58.8402	-153.6708	13.2	2.6
2016-12-31T15:18:51.121Z	63.3149	-145.2571	4.7	1.7
2016-12-31T15:14:00.140Z	33.7606667	-116.044	2.21	0.76
2016-12-31T15:06:19.557Z	64.7727	-147.7213	18	2.1
2016-12-31T15:01:21.920Z	5.3935	94.6225	55.63	4.9
2016-12-31T14:46:56.290Z	33.596	-116.769	15.53	0.66
2016-12-31T14:42:44.211Z	58.8977	-153.6691	0	2
2016-12-31T14:18:32.472Z	58.7921	-157.7645	16.5	2
2016-12-31T13:55:37.670Z	38.4018	-118.9167	19.8	1.6
2016-12-31T13:32:49.854Z	61.6275	-151.0689	73.7	1.6
2016-12-31T13:32:36.920Z	38.5731667	-112.5751667	3.5	0.86
2016-12-31T13:30:41.020Z	33.1888333	-115.442	3.58	1.22
2016-12-31T13:17:20.320Z	47.4676667	-122.8491667	19.19	0.43
2016-12-31T13:09:55.330Z	38.3302	-118.9417	0.1	1.5
2016-12-31T13:09:33.040Z	32.9633333	-115.5506667	4.29	1.02
2016-12-31T13:03:25.620Z	34.1806667	-116.8261667	9.24	1.2
2016-12-31T13:03:10.428Z	62.009	-150.6176	20.2	1.9
2016-12-31T12:57:04.890Z	33.9733333	-118.3663333	13.33	1.07
2016-12-31T12:51:31.030Z	33.5768333	-116.7435	12.76	0.24
2016-12-31T12:43:44.290Z	32.9658333	-115.5556667	2.68	1.18
2016-12-31T12:41:06.400Z	32.9688333	-115.5591667	3.15	1.33
2016-12-31T12:40:28.160Z	32.966	-115.561	2.44	1.06
2016-12-31T12:33:01.570Z	62.8083	-149.2762	78.5	1.1
2016-12-31T12:27:45.180Z	37.1075	-111.9156667	6.01	1.47
2016-12-31T12:23:52.962Z	38.3875	-118.8928	10.2	2.1
2016-12-31T12:17:28.890Z	33.3625	-116.2718333	10.06	0.77
2016-12-31T12:16:16.430Z	33.4983333	-116.4853333	13.49	0.99
2016-12-31T12:08:27.400Z	32.9731667	-115.5595	2.96	1
2016-12-31T11:55:06.080Z	44.5021667	-112.657	15.12	0.48
2016-12-31T11:48:38.440Z	34.5766667	-118.0403333	7.8	0.98
2016-12-31T11:43:38.380Z	38.365	-118.8983	17.2	1.4
2016-12-31T11:43:02.350Z	32.9661667	-115.5488333	2.54	1.05
2016-12-31T11:36:15.020Z	32.9676667	-115.5615	2.53	1.08
2016-12-31T11:33:01.120Z	36.9423333	-113.521	4.78	1.86
2016-12-31T11:27:49.580Z	38.337	-118.8887	19.8	1.5
2016-12-31T11:19:19.340Z	38.4008	-118.9332	19.6	1.6
2016-12-31T11:16:34.550Z	38.4048	-118.9002	7	1.4
2016-12-31T11:13:07.813Z	61.6764	-149.5025	18.7	2.1
2016-12-31T11:10:33.810Z	34.5225	-118.0948333	8.32	0.95
2016-12-31T11:08:15.860Z	34.0105	-118.3601667	12.35	1.11
2016-12-31T11:00:57.375Z	62.6546	-152.0157	6.6	1.9
2016-12-31T10:53:09.210Z	47.5593333	-113.3755	12.85	0.81
2016-12-31T10:42:07.830Z	19.4068336	-155.2769928	0.01	1.71
2016-12-31T10:31:55.780Z	37.5733333	-118.848	2.94	0.19
2016-12-31T10:26:09.040Z	37.5748329	-118.8423309	3.65	1.11
2016-12-31T10:24:19.590Z	38.7545013	-122.7313309	-0.7	0.96
2016-12-31T10:23:30.090Z	-21.1712	-178.7287	559.13	4.3
2016-12-31T10:22:55.270Z	34.3671667	-117.6521667	8.92	0.74
2016-12-31T10:17:26.601Z	38.4312	-118.8876	6.6	0.8
2016-12-31T10:15:15.980Z	38.3957	-118.932	6.1	1.5
2016-12-31T10:12:56.280Z	34.0063333	-117.2135	16.54	0.58
2016-12-31T10:05:52.580Z	38.4052	-118.9218	9.4	1.4
2016-12-31T09:59:28.370Z	44.587	-110.7068333	6.33	0.65
2016-12-31T09:59:13.620Z	38.3884	-118.8936	7.9	0.8
2016-12-31T09:30:07.380Z	36.9491667	-113.518	5.59	1.73
2016-12-31T09:17:40.190Z	37.6025	-119.0086667	1.49	0.25
2016-12-31T09:07:59.710Z	32.6385	-115.769	7.5	1.12
2016-12-31T09:03:37.357Z	38.3875	-118.8778	10.5	1.2
2016-12-31T09:03:22.110Z	33.9876667	-116.8281667	13.38	0.92
2016-12-31T09:00:15.300Z	33.9883333	-117.1975	17.64	0.67
2016-12-31T08:56:31.318Z	38.4023	-118.9463	13.8	0.7
2016-12-31T08:56:01.750Z	38.8251648	-122.7791672	1.5	0.63
2016-12-31T08:53:22.520Z	37.6583333	-118.9423333	0.84	0.08
2016-12-31T08:28:57.840Z	36.0096667	-117.804	1.51	0.08
2016-12-31T08:25:40.100Z	33.5028333	-116.7905	4.91	0.97
2016-12-31T08:24:21.590Z	45.5353333	-111.8433333	5.66	0.44
2016-12-31T08:08:21.540Z	34.3678333	-117.6575	9.22	0.91
2016-12-31T07:30:02.000Z	33.1905	-115.4496667	10.17	1.51
2016-12-31T07:21:08.630Z	-6.0589	130.1348	140.78	4.6
2016-12-31T07:09:06.000Z	38.8404999	-122.8601685	-0.2	0.68
2016-12-31T07:08:14.420Z	33.975	-118.9265	14.26	1.44
2016-12-31T07:05:25.780Z	38.8380013	-122.8303299	2.19	0.68
2016-12-31T06:48:56.720Z	45.6935	-111.3363333	7.91	1.54
2016-12-31T06:42:41.810Z	34.1915	-118.5863333	19.75	1.35
2016-12-31T06:34:20.190Z	38.3802	-118.8943	21	1.7
2016-12-31T06:30:04.510Z	38.8400002	-122.8291702	1.91	0.43
2016-12-31T06:24:32.507Z	62.8151	-148.3647	52.4	2.3
2016-12-31T06:18:35.360Z	33.5255	-116.6923333	11.96	0.54
2016-12-31T06:02:15.130Z	58.8679	-153.6923	0	1.9
2016-12-31T05:55:45.400Z	18.5706	-66.9418	72	2.4
2016-12-31T05:55:09.370Z	38.3933	-118.8822	21.5	1.4
2016-12-31T05:54:51.480Z	34.0451667	-117.2415	12.99	0.87
2016-12-31T05:52:43.740Z	39.6978333	-123.418	-0.99	1.87
2016-12-31T05:50:44.020Z	64.7732	-147.7232	21.6	1.2
2016-12-31T05:49:21.780Z	38.7746658	-122.7186661	1.58	0.86
2016-12-31T05:49:05.440Z	38.7753334	-122.7191696	1.54	1.26
2016-12-31T05:45:18.545Z	59.1278	-135.4225	0	1.7
2016-12-31T05:34:40.880Z	38.7574997	-122.7279968	2.06	1.5
2016-12-31T05:25:56.063Z	58.9785	-137.0961	2	3.3
2016-12-31T05:25:20.760Z	33.7138333	-116.7011667	17.53	0.53
2016-12-31T05:21:20.500Z	51.9727	177.0984	73.85	5.1
2016-12-31T05:06:49.730Z	45.5485	-111.864	1.37	1.56
2016-12-31T05:03:15.840Z	38.391	-118.9193	21.6	1.1
2016-12-31T04:52:20.355Z	39.0575	-118.8129	12	1.4
2016-12-31T04:48:33.810Z	33.81	-116.188	5.85	0.83
2016-12-31T04:48:24.600Z	38.3805	-118.9055	21	1.7
2016-12-31T04:27:28.690Z	-17.6155	-71.3403	69.46	4.2
2016-12-31T04:26:18.240Z	63.8295	-149.2921	114.9	1.4
2016-12-31T04:20:18.010Z	38.3623	-118.8982	22	1.5
2016-12-31T04:13:41.010Z	38.3797	-118.9025	7	1.5
2016-12-31T04:07:41.180Z	19.4621658	-155.447998	6.99	2.01
2016-12-31T03:51:01.090Z	32.9293333	-116.3416667	7.8	1.35
2016-12-31T03:13:53.975Z	64.7806	-147.733	24.3	0.3
2016-12-31T03:02:57.510Z	38.7851677	-122.7581635	2.11	0.57
2016-12-31T02:41:26.220Z	38.3677	-118.9208	20	1.4
2016-12-31T02:37:52.007Z	38.3986	-118.9246	8.3	0.7
2016-12-31T02:37:04.980Z	33.5045	-116.7903333	5.87	0.52
2016-12-31T02:23:41.314Z	38.4769	-118.3646	5.3	0.3
2016-12-31T02:13:56.579Z	38.4099	-118.9307	10.1	1.7
2016-12-31T02:12:51.920Z	38.3127	-118.6728	9.3	0.2
2016-12-31T02:03:00.603Z	38.394	-118.9021	6.1	0.7
2016-12-31T01:57:57.278Z	38.3875	-118.9067	10.9	1.6
2016-12-31T01:45:38.490Z	38.3983	-118.9069	9.3	1.1
2016-12-31T01:39:21.503Z	38.3565	-118.8987	11.6	0.7
2016-12-31T01:39:14.550Z	45.5405	-111.8546667	5	0.23
2016-12-31T01:37:48.184Z	61.7498	-148.1972	5.1	1.3
2016-12-31T01:31:34.701Z	36.7653	-116.2628	10.1	0.6
2016-12-31T01:21:16.514Z	38.2873	-118.7366	10.6	0.5
2016-12-31T01:20:30.178Z	59.4605	-154.7801	184.1	3.2
2016-12-31T01:19:19.280Z	38.4125	-118.9473	7.2	1
2016-12-31T01:15:23.006Z	38.389	-118.921	7.1	1.4
2016-12-31T01:09:35.460Z	34.0311667	-116.4423333	8.43	0.84
2016-12-31T01:06:38.484Z	38.4014	-118.936	7.2	1.2
2016-12-31T01:04:55.250Z	61.7454	-148.1932	0.8	2.2
2016-12-31T01:01:06.492Z	38.3906	-118.8944	8.6	1.2
2016-12-31T00:58:22.793Z	36.6419	-116.9273	3.6	0.5
2016-12-31T00:50:52.520Z	32.6878333	-117.1578333	8.99	1.95
2016-12-31T00:49:59.420Z	44.2171667	-110.7553333	2.13	1.58
2016-12-31T00:45:53.650Z	46.7928333	-121.9431667	6.78	0.96
2016-12-31T00:44:34.415Z	61.8252	-150.6605	51.6	1.5
2016-12-31T00:37:03.508Z	38.3355	-118.887	6.9	0.9
2016-12-31T00:36:05.424Z	38.3328	-118.8861	7.5	1.3
2016-12-31T00:28:55.850Z	33.9528333	-116.8656667	6.1	0.6
2016-12-31T00:22:07.280Z	34.448	-117.9521667	8.58	1.81
2016-12-31T00:18:06.852Z	38.3818	-118.8933	7.4	1.5
2016-12-31T00:14:05.130Z	38.3785	-118.9154	8.2	2.3
2016-12-31T00:10:41.390Z	65.0391	-147.2496	14	1.4
2016-12-31T00:09:22.686Z	38.3991	-118.915	7.2	0.9
2016-12-31T00:07:08.440Z	38.4634	-118.3694	1.8	0.3
2016-12-31T00:02:47.640Z	33.6873333	-116.7585	13.1	0.46
2016-12-31T00:00:47.350Z	19.3561667	-155.0561667	7.138	1.52
2016-12-30T23:39:18.210Z	35.126	-117.5543333	4.6	1.32
2016-12-30T23:39:07.690Z	36.946	-113.5195	6.31	1.59
2016-12-30T23:39:06.930Z	38.7916679	-122.7701645	2.72	1.95
2016-12-30T23:38:50.534Z	63.4281	-151.2242	0.9	1
2016-12-30T23:38:13.070Z	38.8433342	-122.8416672	1.53	1.11
2016-12-30T23:33:04.482Z	38.3896	-118.8963	10	0.8
2016-12-30T23:20:33.170Z	36.2573	-97.3455	3.52	2.6
2016-12-30T23:13:53.700Z	37.6408333	-118.9381667	4.84	0.36
2016-12-30T23:11:30.490Z	41.9208333	-112.353	4.46	1.04
2016-12-30T23:05:46.470Z	37.6388333	-118.9345	6.05	0.75
2016-12-30T23:03:11.800Z	19.4661	-65.0335	36	3.5
2016-12-30T22:59:11.580Z	62.6877	-149.0012	62.1	1.3
2016-12-30T22:50:27.010Z	36.0158348	-120.9309998	12.72	1.53
2016-12-30T22:38:52.560Z	38.8063316	-122.8184967	2.81	1.14
2016-12-30T22:30:28.590Z	38.4093	-118.8233	20.4	1.5
2016-12-30T22:28:11.915Z	60.1036	-152.6655	83	2.1
2016-12-30T22:22:20.560Z	49.3381667	-120.4566667	-0.51	2.19
2016-12-30T22:19:25.080Z	45.5443333	-111.8645	2.04	0.76
2016-12-30T22:14:13.820Z	38.810833	-122.8136673	0.93	1.01
2016-12-30T22:02:52.547Z	63.3243	-145.0078	3.5	1.9
2016-12-30T21:43:26.980Z	33.916	-117.9015	3.41	1.15
2016-12-30T21:38:28.590Z	38.8193321	-122.7971649	2.47	1.2
2016-12-30T21:27:38.180Z	38.3907	-118.9142	19.4	1.4
2016-12-30T21:22:31.210Z	45.5415	-111.8555	5	1.06
2016-12-30T21:18:01.356Z	57.6218	-155.4911	85	2.3
2016-12-30T21:08:32.870Z	13.2562	146.004	10	4.9
2016-12-30T21:06:06.920Z	38.7698326	-122.7756653	6.27	0.78
2016-12-30T20:57:36.710Z	41.1078333	-122.0465	10.76	2.01
2016-12-30T20:57:32.230Z	38.3708	-118.8837	11.3	1.3
2016-12-30T20:56:44.530Z	45.5451667	-111.8576667	5.85	0.21
2016-12-30T20:40:37.450Z	38.7714996	-122.7125015	2.02	0.86
2016-12-30T20:40:17.020Z	38.3933	-118.7595	10.2	1.2
2016-12-30T20:12:45.510Z	36.2636	-97.3541	5	3.1
2016-12-30T20:08:27.620Z	37.3973	141.4103	11.94	5.5
2016-12-30T20:06:26.590Z	35.6696	-97.4056	8.04	2.4
2016-12-30T19:58:07.150Z	38.8204994	-122.7949982	2.71	1.14
2016-12-30T19:48:41.530Z	-5.3615	152.9771	27.23	5
2016-12-30T19:43:37.320Z	19.3894997	-155.2838287	1.96	1.87
2016-12-30T19:30:26.519Z	63.4966	-151.07	5.1	1.1
2016-12-30T19:20:23.077Z	62.8496	-150.2229	81.8	1.5
2016-12-30T19:05:19.300Z	36.855999	-121.4396667	3.63	1.61
2016-12-30T18:44:17.330Z	33.5071667	-116.5446667	9.27	0.73
2016-12-30T18:43:38.860Z	33.688	-116.7065	16.48	0.89
2016-12-30T18:39:11.150Z	33.8893333	-117.0246667	17.68	1.08
2016-12-30T18:37:52.360Z	36.0743333	-117.3118333	1.68	1.36
2016-12-30T18:27:10.406Z	58.6716	-134.7691	0.3	3.4
2016-12-30T18:22:44.596Z	59.8018	-152.9436	106.3	2.1
2016-12-30T18:22:32.000Z	19.0925	-64.7372	24	2.7
2016-12-30T18:20:08.435Z	59.1544	-152.6282	64.2	1.8
2016-12-30T18:19:19.850Z	38.8406677	-122.8759995	2.11	1.05
2016-12-30T18:16:52.100Z	37.586	-118.4783333	7.83	1.01
2016-12-30T18:06:27.860Z	39.7331667	-111.2273333	1.2	1.23
2016-12-30T17:46:38.366Z	63.0875	-151.5764	11	1.3
2016-12-30T17:45:22.991Z	38.4151	-118.9408	0	1.6
2016-12-30T17:39:04.050Z	61.7198	-149.4204	39.2	1.4
2016-12-30T17:36:47.220Z	36.207	-117.994	4.98	0.96
2016-12-30T17:35:09.766Z	59.5612	-151.4667	47.4	2
2016-12-30T17:32:28.877Z	38.3955	-118.8735	9	1.4
2016-12-30T17:28:58.764Z	63.0273	-151.3986	0.8	1.3
2016-12-30T17:28:08.089Z	63.5516	-150.7738	8.9	1.5
2016-12-30T17:21:59.696Z	38.3952	-118.9182	15	1.7
2016-12-30T17:19:45.730Z	45.5391667	-111.8508333	5.85	0.5
2016-12-30T17:18:01.686Z	63.085	-151.4762	1	1.3
2016-12-30T17:13:59.230Z	37.5683333	-118.85	5.86	0.72
2016-12-30T17:13:22.430Z	52.8748	159.8018	56.61	4.9
2016-12-30T17:01:51.220Z	44.6805	-113.0588333	5.62	1.1
2016-12-30T16:40:12.338Z	61.6268	-151.5594	70.9	1.6
2016-12-30T16:19:47.330Z	40.2478333	-121.185	3.46	2.33
2016-12-30T16:18:24.000Z	38.0556667	-112.8093333	11.09	2.54
2016-12-30T16:10:31.810Z	53.9268	-164.2432	61.5	2.3
2016-12-30T15:48:24.520Z	-31.6145	-68.5888	106.6	4.5
2016-12-30T15:34:17.260Z	37.6385	-118.9203333	5.8	0.29
2016-12-30T15:33:23.643Z	62.0812	-151.3008	77.8	1.5
2016-12-30T15:15:13.940Z	33.4928333	-116.7876667	5.75	0.3
2016-12-30T15:14:23.052Z	61.0339	-151.178	63.8	1.7
2016-12-30T15:07:41.890Z	47.9215	-121.5733333	13.23	1.08
2016-12-30T15:01:14.460Z	46.2003333	-122.1788333	2.8	0.18
2016-12-30T14:54:45.106Z	61.3815	-151.1567	59.8	2.7
2016-12-30T14:50:36.066Z	58.8042	-153.6018	14.2	1.7
2016-12-30T14:48:57.767Z	51.787	-176.9515	68	2.3
2016-12-30T14:24:06.814Z	38.3573	-118.9151	7.8	1.8
2016-12-30T14:10:01.750Z	38.4122	-118.9193	5.9	1.8
2016-12-30T13:54:24.980Z	33.5095	-116.5415	10.13	0.48
2016-12-30T13:36:06.210Z	45.5375	-111.8455	5.83	0.17
2016-12-30T13:29:27.480Z	45.54	-111.8548333	2.79	0.25
2016-12-30T13:27:54.376Z	38.3632	-118.9022	7.3	2.5
2016-12-30T13:25:22.930Z	38.8364983	-122.8036652	1.43	0.46
2016-12-30T13:12:45.461Z	36.0861	-117.2708	12.5	0.6
2016-12-30T13:12:42.720Z	38.8345	-116.4032	3.7	1.6
2016-12-30T13:00:18.890Z	46.2558333	-111.7203333	6.18	1.73
2016-12-30T12:56:13.690Z	-30.5957	-177.7777	25.12	5.4
2016-12-30T12:53:03.705Z	61.0994	-152.451	111	1.7
2016-12-30T12:50:47.485Z	65.1537	-148.5358	12.8	0.9
2016-12-30T12:50:16.600Z	38.3778	-118.9101	7.8	1.4
2016-12-30T12:41:12.850Z	46.2068333	-122.19	3.33	1.11
2016-12-30T12:39:39.800Z	19.2094	-64.5105	25	3.2
2016-12-30T12:24:42.742Z	60.0677	-152.2565	69.4	1.7
2016-12-30T12:20:32.950Z	33.507	-116.5495	8.1	1.1
2016-12-30T12:19:27.100Z	37.6378333	-118.9406667	4.51	0.43
2016-12-30T12:17:04.780Z	38.3877	-118.9152	7.8	1.6
2016-12-30T12:09:29.562Z	65.1896	-151.9001	10.1	1
2016-12-30T12:09:17.543Z	63.3834	-144.8616	1.2	1.1
2016-12-30T12:00:08.460Z	38.4027	-118.9457	4.3	1.4
2016-12-30T11:45:18.350Z	33.5083333	-116.5465	9.31	0.16
2016-12-30T11:42:39.470Z	33.5101667	-116.549	8.36	1.25
2016-12-30T11:29:49.540Z	38.3873	-118.9317	19.3	1.7
2016-12-30T11:27:39.180Z	34.0265	-117.2273333	17.05	1.14
2016-12-30T11:27:20.380Z	34.1045	-117.9741667	12.33	1.3
2016-12-30T11:24:25.680Z	39.76	-121.8571667	16.28	1.92
2016-12-30T11:23:07.910Z	16.2416	-87.9808	21.25	4.4
2016-12-30T11:22:01.960Z	35.6737	-97.4115	8.12	2.5
2016-12-30T11:21:21.180Z	37.58	-118.8513333	3.18	0.5
2016-12-30T11:11:38.169Z	65.1979	-148.9844	10.2	0.8
2016-12-30T11:09:03.560Z	33.5111667	-116.5453333	8.46	0.86
2016-12-30T11:03:33.940Z	38.8463326	-122.7845001	1.07	0.57
2016-12-30T10:56:37.340Z	39.0865	-118.1585	8.6	1.7
2016-12-30T10:50:04.755Z	63.2321	-150.3955	116.7	1.6
2016-12-30T10:42:29.740Z	35.7818336	-120.3528366	9.37	1.08
2016-12-30T10:42:24.810Z	38.3887	-118.8892	19.8	1.9
2016-12-30T10:39:34.970Z	34.2281667	-117.5211667	7.9	0.6
2016-12-30T10:36:57.400Z	19.0746	-66.4465	10	2.5
2016-12-30T10:33:26.000Z	18.3589	-66.1396	62	2.5
2016-12-30T10:33:01.340Z	38.3533	-118.9015	19.7	1.4
2016-12-30T10:27:04.360Z	38.9435	-116.0888	32	2.7
2016-12-30T10:25:50.224Z	65.1754	-148.9742	9.3	0.6
2016-12-30T10:25:19.113Z	65.2326	-148.9966	7.7	0.8
2016-12-30T10:24:48.060Z	36.074501	-120.7196655	0.54	0.96
2016-12-30T10:21:05.023Z	62.6328	-149.5362	61.9	1.6
2016-12-30T10:14:41.352Z	62.3334	-149.1036	4.1	1.5
2016-12-30T10:11:20.870Z	38.357	-118.9243	17.8	1.6
2016-12-30T10:09:23.033Z	63.9025	-148.6779	111.7	1.9
2016-12-30T10:05:58.628Z	60.7722	-152.1104	85.7	1.6
2016-12-30T10:01:49.974Z	63.4603	-151.2896	1.6	1.4
2016-12-30T09:51:29.173Z	56.2282	-157.4988	52.7	2
2016-12-30T09:46:21.475Z	38.3547	-118.9625	3	1.5
2016-12-30T09:45:26.680Z	46.198	-122.182	1.39	0.63
2016-12-30T09:45:12.510Z	19.3948333	-155.2776667	2.643	1.59
2016-12-30T09:40:46.938Z	62.6974	-149.2344	60.7	1.8
2016-12-30T09:39:48.752Z	62.5437	-149.3782	1.4	1.6
2016-12-30T09:39:34.370Z	38.36	-118.9055	5.7	1.5
2016-12-30T09:28:17.980Z	38.8103333	-122.8011703	1.61	0.75
2016-12-30T09:22:46.120Z	37.6265	-119.0221667	0.32	-0.32
2016-12-30T09:21:20.440Z	46.1958333	-122.1826667	2.32	0.55
2016-12-30T09:20:09.240Z	37.629	-119.023	-0.05	-0.09
2016-12-30T09:20:07.020Z	37.6251667	-119.019	0.73	0.52
2016-12-30T09:19:34.020Z	37.6296667	-119.0195	-0.33	0.33
2016-12-30T09:19:28.070Z	37.6271667	-119.018	0.23	0.31
2016-12-30T09:18:09.020Z	37.6275	-119.0186667	0.04	0.37
2016-12-30T09:14:25.507Z	59.5159	-153.0876	96.8	1.7
2016-12-30T09:11:59.340Z	38.3715	-118.9418	0.7	1.7
2016-12-30T09:11:03.200Z	19.1385	-64.668	24	2.9
2016-12-30T09:10:29.280Z	38.3915	-118.888	6.1	1.8
2016-12-30T09:10:00.340Z	36.5566673	-121.0261688	6.7	1.72
2016-12-30T09:08:09.850Z	37.6286667	-119.0206667	0.06	-0.42
2016-12-30T09:06:31.810Z	37.8596667	-112.988	3.5	1.14
2016-12-30T09:00:18.590Z	32.6233333	-117.2911667	16.42	1.69
2016-12-30T08:59:42.120Z	37.6276667	-119.0193333	0.4	0.25
2016-12-30T08:45:54.050Z	38.3912	-118.9318	19.1	1.4
2016-12-30T08:35:15.538Z	60.8146	-151.9076	74.9	1.4
2016-12-30T08:34:23.210Z	37.4391667	-118.559	0.66	0.39
2016-12-30T08:29:58.050Z	33.5105	-116.5446667	8.69	0.66
2016-12-30T08:29:17.950Z	33.5131667	-116.5495	8.33	0.86
2016-12-30T08:25:52.770Z	36.317	-89.5333333	9.11	1.89
2016-12-30T08:24:53.610Z	-9.2273	123.5983	117.63	4.6
2016-12-30T08:15:13.280Z	33.5111667	-116.54	9.53	0.21
2016-12-30T08:11:12.375Z	38.3589	-118.9158	6.9	1.7
2016-12-30T08:10:55.439Z	61.4916	-151.7416	71	1.2
2016-12-30T08:03:37.867Z	38.3911	-118.8863	10.3	1.5
2016-12-30T07:57:07.540Z	54.5155	-163.1016	69.9	2.2
2016-12-30T07:56:01.459Z	52.5114	-170.132	144.9	3.3
2016-12-30T07:52:40.170Z	34.4881667	-118.059	8.65	1.24
2016-12-30T07:42:31.592Z	62.7792	-150.6512	83.8	1.3
2016-12-30T07:39:37.495Z	57.4938	-155.7899	81.7	2.3
2016-12-30T07:38:24.897Z	38.395	-118.9406	15	1.7
2016-12-30T07:37:10.370Z	38.3562	-118.9198	18.4	1.6
2016-12-30T07:35:50.960Z	33.5106667	-116.5453333	9.06	0.66
2016-12-30T07:35:09.290Z	38.8018341	-122.864502	4.78	0.78
2016-12-30T07:34:47.290Z	3.9492	-82.7497	10	4.5
2016-12-30T07:30:25.698Z	57.0644	-153.8418	24.3	2.3
2016-12-30T07:10:53.983Z	66.9204	-157.9253	20	3.8
2016-12-30T07:10:04.690Z	1.7788	126.5652	34.93	5
2016-12-30T07:05:20.580Z	33.5098333	-116.5485	8.42	1.2
2016-12-30T07:04:36.240Z	33.5108333	-116.5505	8.14	1.31
2016-12-30T06:59:26.211Z	59.9536	-152.936	115.8	2.5
2016-12-30T06:53:57.880Z	38.7830009	-122.8406677	2.21	1.17
2016-12-30T06:52:28.466Z	37.1521	-117.2605	14.5	1.3
2016-12-30T06:51:47.725Z	38.2887	-118.7816	7.9	1.4
2016-12-30T06:42:12.823Z	38.3717	-118.9216	6.6	1.9
2016-12-30T06:35:40.070Z	38.4132	-118.9079	13.2	0.8
2016-12-30T06:34:31.920Z	33.5131667	-116.5501667	7.89	0.36
2016-12-30T06:31:27.160Z	38.7853333	-122.7445	2.2	0.5
2016-12-30T06:29:18.200Z	19.3408337	-155.3091736	2.94	1.81
2016-12-30T06:28:21.710Z	36.0171661	-120.5801697	1.74	1.04
2016-12-30T06:25:40.293Z	63.5745	-147.7052	7.6	1.9
2016-12-30T06:22:48.850Z	38.4028	-118.9402	20.2	1.4
2016-12-30T06:16:55.230Z	33.51	-116.5488333	8.43	0.23
2016-12-30T06:13:56.680Z	33.4968333	-116.4753333	9.05	0.39
2016-12-30T06:09:11.250Z	39.4155	-111.8805	13.47	1
2016-12-30T06:06:34.560Z	0.4298	123.8224	214.78	4.6
2016-12-30T05:59:33.180Z	32.4908333	-116.5465	20.98	1.91
2016-12-30T05:57:51.694Z	63.8877	-149.1584	120.6	1.3
2016-12-30T05:52:20.950Z	33.5088333	-116.5426667	8.75	0.51
2016-12-30T05:51:14.232Z	59.9936	-138.9611	1.1	1.2
2016-12-30T05:49:57.999Z	58.8319	-153.6497	8.7	1.5
2016-12-30T05:49:34.744Z	61.9435	-152.0207	7.4	1
2016-12-30T05:47:46.780Z	38.8221664	-122.7805023	0.42	1.07
2016-12-30T05:45:20.290Z	38.7798347	-122.7288361	1.1	1.05
2016-12-30T05:38:57.600Z	40.042	-111.7658333	-0.16	0.45
2016-12-30T05:36:51.800Z	38.8183327	-122.7631683	1.21	0.57
2016-12-30T05:36:26.910Z	33.508	-116.547	8.15	0.86
2016-12-30T05:35:26.790Z	33.509	-116.5448333	7.96	0.87
2016-12-30T05:33:14.180Z	33.5043333	-116.559	8.55	2.81
2016-12-30T05:32:33.000Z	40.8453331	-123.1823349	24.89	2.16
2016-12-30T05:26:13.846Z	58.3981	-152.7149	46.2	2.1
2016-12-30T05:20:57.800Z	-55.1741	-30.7631	32.68	4.7
2016-12-30T05:19:36.050Z	40.167	-121.0835	4.51	1.6
2016-12-30T05:17:14.774Z	58.8161	-137.5305	10	1.4
